mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
4,14.066158419,-11.233595723078022,-18.671212546143586,1.5206181108000596,0.4,0.020071286397934786,0.0,0.05017821599483696,11.233595723078022,18.671212546143586,-13.803460147831085,-15.281283372728598,2.1995068776538265
4,14.16440667,-11.196797142365194,-18.606402615611845,1.5206181108000596,0.4,0.020071286397934786,0.0,0.05017821599483696,11.196797142365194,18.606402615611845,-13.798580049898938,-15.344215487349683,2.2440463697905537
4,14.264942272,-11.167358278046173,-18.554554671344466,1.5227997723650524,0.4,0.019198621771937676,0.0,0.047996554429844185,11.167358278046173,18.554554671344466,-13.796844903744184,-15.366591350062707,2.260487526500464
4,14.369062631,-11.143807186842194,-18.5130763162466,1.5260722647125418,0.4,0.01788962483294192,0.0,0.0447240620823548,11.143807186842194,18.5130763162466,-13.7954567875741,-15.384492040391143,2.2738696668624403
4,14.467770597,-11.124966313376536,-18.479893632326323,1.528253926277535,0.4,0.017016960206944633,0.0,0.04254240051736158,11.124966313376536,18.479893632326323,-13.794346294135552,-15.398812593127944,2.284721996953097
4,14.584886821,-11.109893614855245,-18.453347484874065,1.5293447570600311,0.4,0.016580627893946164,0.0,0.04145156973486541,11.109893614855245,18.453347484874065,-13.793457899635955,-15.410269035317386,2.29349755137652
4,14.667851343,-11.097835456289452,-18.432110567228296,1.5293447570600311,0.4,0.016580627893946164,0.0,0.04145156973486541,11.097835456289452,18.432110567228296,-13.792747183785037,-15.419434189068939,2.3005778375208177
4,14.763936577,-11.088188929688055,-18.41512103263763,1.5293447570600311,0.4,0.016580627893946164,0.0,0.04145156973486541,11.088188929688055,18.41512103263763,-13.79217861135554,-15.42676631143811,2.3062802858035045
4,14.865199661,-11.080471707904463,-18.401529405123114,1.5326172494075205,0.4,0.015271630954950412,0.0,0.038179077387376026,11.080471707904463,18.401529405123114,-13.791723753411945,-15.43263200933345,2.310866655955218
4,14.968289759,-11.003580473120088,-18.279461176431646,1.5304355878425278,0.4,0.016144295580947522,0.0,0.0403607389523688,11.003580473120088,18.279461176431646,-13.773680501838355,-15.437324567965755,2.343359567378787
4,15.06512662,-10.94206748479011,-18.181806593794505,1.5293447570600311,0.4,0.016580627893946164,0.0,0.04145156973486541,10.94206748479011,18.181806593794505,-13.773680501838355,-15.437324567965755,2.343359567378787
4,15.169143552,-10.892857094126128,-18.103682927684794,1.5271630954950384,0.4,0.017453292519943275,0.0,0.04363323129985819,10.892857094126128,18.103682927684794,-13.747698219723135,-15.444081852712308,2.391584929531767
4,15.261782376,-10.853488781846183,-18.041183994322974,1.5271630954950384,0.4,0.017453292519943275,0.0,0.04363323129985819,10.853488781846183,18.041183994322974,-13.738460075641024,-15.446484442352805,2.4091175027772103
4,15.358833531,-10.821994131519746,-17.99118484763352,1.5249814339300456,0.4,0.018325957145940385,0.0,0.045814892864850965,10.821994131519746,17.99118484763352,-13.731069559872859,-15.448406514223224,2.4232812871595097
4,15.464622281,-10.796798411761076,-17.951185530756003,1.5271630954950384,0.4,0.017453292519943275,0.0,0.04363323129985819,10.796798411761076,17.951185530756003,-13.725157147760806,-15.449944172193607,2.4346974386106996
4,15.571380588,-10.776641835451661,-17.919186077095976,1.5271630954950384,0.4,0.017453292519943275,0.0,0.04363323129985819,10.776641835451661,17.919186077095976,-13.720427217819921,-15.451174298095864,2.4438832018546677
4,15.66663105,-10.760516575409087,-17.89358651448399,1.5304355878425278,0.4,0.016144295580947522,0.0,0.0403607389523688,10.760516575409087,17.89358651448399,-13.720427217819921,-15.451174298095864,2.4438832018546677
4,15.768035283,-10.747616367123786,-17.873106864078363,1.5326172494075205,0.4,0.015271630954950412,0.0,0.038179077387376026,10.747616367123786,17.873106864078363,-13.713616117951334,-15.45294567974275,2.4571906206317493
4,15.866819698,-10.73729619999307,-17.856723144069896,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,10.73729619999307,17.856723144069896,-13.711194393721106,-15.453575504293195,2.4619442667379836
4,15.964326945,-10.676001972893514,-17.77689921129673,1.5369805725375065,0.4,0.013526301702956012,0.0,0.03381575425739003,10.676001972893514,17.77689921129673,-13.709257014085686,-15.454079363617518,2.488065732491954
4,16.064933129,-10.626966590208912,-17.713040065710267,1.5380714033200027,0.4,0.013089969389957545,0.0,0.03272492347489386,10.626966590208912,17.713040065710267,-13.707707110126112,-15.454482451234991,2.508981479113192
4,16.164503546,-10.587738284563708,-17.66195274892506,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.587738284563708,17.66195274892506,-13.706467187209691,-15.454804921486987,2.525712580695676
4,16.268063877,-10.556355640298786,-17.621082895496894,1.5435255572324853,0.4,0.010908307824964504,0.0,0.027270769562411257,10.556355640298786,17.621082895496894,-13.705475249630272,-15.455062897688586,2.5390896518573527
4,16.363797617,-10.531249524886846,-17.588387012912378,1.5424347264499887,0.4,0.011344640137963147,0.0,0.028361600344907867,10.531249524886846,17.588387012912378,-13.704681699064256,-15.45526927880788,2.5497828126322633
4,16.464202465,-10.51116463205482,-17.56223030668675,1.5446163880149815,0.4,0.010471975511966037,0.0,0.02617993877991509,10.51116463205482,17.56223030668675,-13.704046858611445,-15.455434383387283,2.558330121311717
4,16.564044981,-10.495096718542912,-17.541304941864265,1.5467980495799747,0.4,0.00959931088596875,0.0,0.02399827721492187,10.495096718542912,17.541304941864265,-13.703538986751674,-15.455566467050803,2.565162439351944
4,16.665815513,-10.482242387733386,-17.52456464984826,1.5467980495799747,0.4,0.00959931088596875,0.0,0.02399827721492187,10.482242387733386,17.52456464984826,-13.7031326882589,-15.455672134139636,2.5706242926088887
4,16.764203849,-10.471958922834528,-17.511172415919418,1.5467980495799747,0.4,0.00959931088596875,0.0,0.02399827721492187,10.471958922834528,17.511172415919418,-13.702807650469637,-15.455756667968723,2.5749909789698755
4,16.865846263,-10.46373215091544,-17.500458629092382,1.5467980495799747,0.4,0.00959931088596875,0.0,0.02399827721492187,10.46373215091544,17.500458629092382,-13.70254761948451,-15.455824294715955,2.578482417769111
4,16.963626006,-10.421792005455139,-17.42517064381246,1.545707218797478,0.4,0.010035643198967393,0.0,0.02508910799741848,10.421792005455139,17.42517064381246,-13.720018959663882,-15.411400425568214,2.593443554663068
4,17.064814736,-10.38823988833318,-17.364940255430504,1.5435255572324853,0.4,0.010908307824964504,0.0,0.027270769562411257,10.38823988833318,17.364940255430504,-13.73399603180738,-15.375861330250022,2.605221145559531
4,17.165258257,-10.361398194635612,-17.31675594440891,1.5424347264499887,0.4,0.011344640137963147,0.0,0.028361600344907867,10.361398194635612,17.31675594440891,-13.745177689522176,-15.34743005383745,2.6145210571965
4,17.266534698,-10.339924840180037,-17.2782084962237,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.339924840180037,17.2782084962237,-13.754123015945252,-15.324685033023428,2.6218830080991786
4,17.369994903,-10.322746156866813,-17.247370537517515,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.322746156866813,17.247370537517515,-13.761279276581234,-15.306489015898157,2.6277227906555805
4,17.464995134,-10.309003209211282,-17.222700170710585,1.540253064884996,0.4,0.012217304763960258,0.0,0.030543261909900643,10.309003209211282,17.222700170710585,-13.767004285843738,-15.291932202513976,2.6323628337247786
4,17.566633245,-10.298008851338095,-17.20296387726504,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.298008851338095,17.20296387726504,-13.771584292751266,-15.280286751648614,2.636054568616057
4,17.667686451,-10.289213365039544,-17.187174841876537,1.5391622341024993,0.4,0.012653637076958902,0.0,0.03163409269239725,10.289213365039544,17.187174841876537,-13.775248297774807,-15.270970390956323,2.638994987812193
4,17.763076533,-10.282176976754421,-17.174543613881767,1.540253064884996,0.4,0.012217304763960258,0.0,0.030543261909900643,10.282176976754421,17.174543613881767,-13.77817950179364,-15.263517302244475,2.6413390352107786
4,17.867569086,-10.276547865372606,-17.164438631327936,1.5424347264499887,0.4,0.011344640137963147,0.0,0.028361600344907867,10.276547865372606,17.164438631327936,-13.780524465008707,-15.257554831274993,2.643208975595444
4,17.964115977,-10.254365212053397,-17.04515971876303,1.5435255572324853,0.4,0.010908307824964504,0.0,0.027270769562411257,10.254365212053397,17.04515971876303,-13.782400435580762,-15.252784854341392,2.6715355877086804
4,18.064675895,-10.23661908939803,-16.949736588869126,1.5424347264499887,0.4,0.011344640137963147,0.0,0.028361600344907867,10.23661908939803,16.949736588869126,-13.783901212289644,-15.248968873268565,2.6945144423195764
4,18.167565395,-10.22242219077126,-16.873398084321934,1.5424347264499887,0.4,0.011344640137963147,0.0,0.028361600344907867,10.22242219077126,16.873398084321934,-13.785101833907987,-15.245916088252283,2.7130866587502567
4,18.263968775,-10.211064672121083,-16.81232728068418,1.540253064884996,0.4,0.012217304763960258,0.0,0.030543261909900643,10.211064672121083,16.81232728068418,-13.786062331453902,-15.243473859923226,2.728057704703966
4,18.366477342,-10.201978656949702,-16.763470638406044,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.201978656949702,16.763470638406044,-13.786830729239393,-15.241520077892048,2.7401028406470616
4,18.465678828,-10.194709845063835,-16.72438532395147,1.540253064884996,0.4,0.012217304763960258,0.0,0.030543261909900643,10.194709845063835,16.72438532395147,-13.787445447970264,-15.239957051793052,2.749780427664585
4,18.566791168,-10.188894795555143,-16.693117073335912,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.188894795555143,16.693117073335912,-13.787937222954964,-15.238706630913859,2.757547866040837
4,18.668231266,-10.184242755948189,-16.66810247252743,1.5391622341024993,0.4,0.012653637076958902,0.0,0.03163409269239725,10.184242755948189,16.66810247252743,-13.78833064294272,-15.237706294052485,2.763777436966107
4,18.76595369,-10.180521124262626,-16.64809079172263,1.540253064884996,0.4,0.012217304763960258,0.0,0.030543261909900643,10.180521124262626,16.64809079172263,-13.78864537868169,-15.236906024721401,2.7687707700147453
4,18.871566449,-10.177543819165413,-16.632081447552842,1.5380714033200027,0.4,0.013089969389957545,0.0,0.03272492347489386,10.177543819165413,16.632081447552842,-13.788897166519146,-15.23626580973059,2.772771462874676
4,18.963966675,-10.104444517730146,-16.53031803080992,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.104444517730146,16.53031803080992,-13.78909859729159,-15.19127566671836,2.7930210581272856
4,19.06682024,-10.045965075576975,-16.44890729741558,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,10.045965075576975,16.44890729741558,-13.789259741909545,-15.15528355262461,2.808857075109837
4,19.167080692,-9.999181521854437,-16.383778710384078,1.541343895667492,0.4,0.011780972450961791,0.0,0.029452431127404477,9.999181521854437,16.383778710384078,-13.78938865760391,-15.126489861507627,2.82129448330518
4,19.264994764,-9.961754679378888,-16.33167584044284,1.5391622341024993,0.4,0.012653637076958902,0.0,0.03163409269239725,9.961754679378888,16.33167584044284,-13.78949178990816,-15.103454908614044,2.831097186001603
4,19.366872426,-9.931813205398445,-16.289993544805885,1.5369805725375065,0.4,0.013526301702956012,0.0,0.03381575425739003,9.931813205398445,16.289993544805885,-13.789574295500325,-15.085026946299175,2.838845645152303
4,19.464016475,-9.907860025209137,-16.256647708612352,1.53588974175501,0.4,0.013962634015954656,0.0,0.03490658503988664,9.907860025209137,16.256647708612352,-13.78964030097901,-15.070284576131245,2.8449847365145553
4,19.566139985,-9.88869748055521,-16.229971039499514,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,9.88869748055521,16.229971039499514,-13.78969310511072,-15.058490680470953,2.849857978246849
4,19.666093277,-9.873367446841984,-16.208629703893205,1.53588974175501,0.4,0.013962634015954656,0.0,0.03490658503988664,9.873367446841984,16.208629703893205,-13.789735348416087,-15.049055563310649,2.8537323178596505
4,19.765666912,-9.861103419368925,-16.191556635724194,1.53588974175501,0.4,0.013962634015954656,0.0,0.03490658503988664,9.861103419368925,16.191556635724194,-13.789769142557903,-15.041507469740425,2.8568163132145905
4,19.864953912,-9.851292196887997,-16.177898181030965,1.5380714033200027,0.4,0.013089969389957545,0.0,0.03272492347489386,9.851292196887997,16.177898181030965,-13.789796178373834,-15.035468994726228,2.8592736289212333
4,19.967016708,-9.825763854438263,-16.055776490280497,1.5391622341024993,0.4,0.012653637076958902,0.0,0.03163409269239725,9.825763854438263,16.055776490280497,-13.789817806272865,-15.008399229442105,2.8832770790158895
4,20.065413277,-9.805341180980951,-15.958079137838139,1.540253064884996,0.4,0.012217304763960258,0.0,0.030543261909900643,9.805341180980951,15.958079137838139,-13.789835109094561,-14.986743416898774,2.9024776182281826
4,20.167931648,-9.789003042466343,-15.879921256200287,1.540253064884996,0.4,0.012217304763960258,0.0,0.030543261909900643,9.789003042466343,15.879921256200287,-13.789848951100685,-14.969418767496178,2.9178262730140334
4,20.275626655,-9.7759325306497,-15.817394950257935,1.5391622341024993,0.4,0.012653637076958902,0.0,0.03163409269239725,9.7759325306497,15.817394950257935,-13.789860024454343,-14.95555904750005,2.9300923799892225
4,20.365726025,-9.765476121698862,-15.767373905504057,1.5380714033200027,0.4,0.013089969389957545,0.0,0.03272492347489386,9.765476121698862,15.767373905504057,-13.78986888313727,-14.944471271977198,2.939894375920927
4,20.465618723,-9.757110995040673,-15.727357070016986,1.53588974175501,0.4,0.013962634015954656,0.0,0.03490658503988664,9.757110995040673,15.727357070016986,-13.789875970586088,-14.935601051558915,2.94772763656861
4,20.56406902,-9.750418893211638,-15.695343601785348,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,9.750418893211638,15.695343601785348,-13.789881641047621,-14.928504874592223,2.953988214688465
4,20.668118687,-9.745065211245937,-15.66973282704202,1.5337080801900171,0.4,0.014835298641951766,0.0,0.037088246604879416,9.745065211245937,15.66973282704202,-13.789886177165608,-14.922827933334903,2.9589924640886816
4,20.764825072,-9.74078226667833,-15.64924420756339,1.5326172494075205,0.4,0.015271630954950412,0.0,0.038179077387376026,9.74078226667833,15.64924420756339,-13.789889806311239,-14.918286380171027,2.962992986763444
4,20.870239828,-9.737355911024245,-15.632853311980488,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,9.737355911024245,15.632853311980488,-13.7898927093765,-14.91465313763993,2.9661914719327775
4,20.967503155,-9.699256096314794,-15.553023639221824,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,9.699256096314794,15.553023639221824,-13.789895032079952,-14.911746544089102,2.9860912963605717
4,21.065307969,-9.668776245049711,-15.489159900856873,1.5369805725375065,0.4,0.013526301702956012,0.0,0.03381575425739003,9.668776245049711,15.489159900856873,-13.789896889991473,-14.909421269248442,3.0018347528315417
4,21.169323919,-9.644392363535166,-15.438068910164915,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,9.644392363535166,15.438068910164915,-13.789898376069452,-14.907561049375913,3.01431265855276
4,21.266972402,-9.62488525857477,-15.397196117611347,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,9.62488525857477,15.397196117611347,-13.789899564429358,-14.906072873003836,3.0242183119634296
4,21.367009136,-9.609279574355213,-15.364497883726509,1.5347989109725133,0.4,0.014398966328953301,0.0,0.03599741582238325,9.609279574355213,15.364497883726509,-13.789900515368519,-14.904882332064192,3.0320928623811962
4,21.467928417,-9.596795026979569,-15.338339296302605,1.5380714033200027,0.4,0.013089969389957545,0.0,0.03272492347489386,9.596795026979569,15.338339296302605,-13.789901276622329,-14.903929898996443,3.0383600827138793
4,21.564654138,-9.58680738958153,-15.317412426363482,1.5369805725375065,0.4,0.013526301702956012,0.0,0.03381575425739003,9.58680738958153,15.317412426363482,-13.789901885876612,-14.90316795285828,3.0433528961223377
4,21.667356061,-9.578817279663099,-15.300670931044253,1.5369805725375065,0.4,0.013526301702956012,0.0,0.03381575425739003,9.578817279663099,15.300670931044253,-13.78990237328004,-14.902558395631711,3.0473336247997143
