mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
4,50.298059426,-12.947353773753225,-0.45928351187083777,0.4821472058634333,0.4,-0.04588815854670523,0.0,-0.11472039636676307,-12.947353773753225,0.45928351187083777,-16.156779282907557,-10.984037044650822,-1.866779669841172
4,50.394701007,-12.77332912953228,-0.45406214137161394,0.4734205596034622,0.4,-0.04406833860246842,0.0,-0.11017084650617104,-12.77332912953228,0.45406214137161394,-16.1607471324646,-10.988889182780825,-1.8818998753512357
4,50.49546602,-12.711453700224704,-0.4522056538723109,0.4646939133434902,0.4,-0.04117175609825659,0.0,-0.10292939024564146,-12.711453700224704,0.4522056538723109,-16.163921412612705,-10.992770893600861,-1.8873247912060807
4,50.595499708,-12.661953357281122,-0.45072046403088606,0.4559672670835191,0.4,-0.03815635834352409,0.0,-0.09539089585881022,-12.661953357281122,0.45072046403088606,-16.166460835977478,-10.995876262098873,-1.8916466712867694
4,50.697514663,-12.62235308242378,-0.44953231231576374,0.45051311317103604,0.4,-0.036354905327370006,0.0,-0.090887263318425,-12.62235308242378,0.44953231231576374,-16.168492374920536,-10.998360557055301,-1.8950925691502796
4,50.798461986,-12.590672863291621,-0.44858179125970077,0.44396812847605727,0.4,-0.034041078187318656,0.0,-0.08510269546829663,-12.590672863291621,0.44858179125970077,-16.170117606577456,-11.000347992862425,-1.8978418334730314
4,50.902006072,-12.565328687734656,-0.44782137394079796,0.4374231437810785,0.4,-0.03166641785137605,0.0,-0.07916604462844012,-12.565328687734656,0.44782137394079796,-16.171417791651756,-11.001937941982177,-1.9000364614946248
4,50.998940639,-12.545053347037843,-0.44721304055972816,0.42651483595611417,0.4,-0.027497761403332644,0.0,-0.06874440350833161,-12.545053347037843,0.44721304055972816,-16.172457939459957,-11.003209900645908,-1.9017890961379182
4,51.09792122,-12.528833074731635,-0.4467263735388374,0.4221515128261286,0.4,-0.02590816559802347,0.0,-0.06477041399505867,-12.528833074731635,0.4467263735388374,-16.173290057706517,-11.00422746773491,-1.9031892372008807
4,51.09792122,-12.528833074731635,-0.4467263735388374,0.4221515128261286,0.4,-0.02590816559802347,0.0,-0.06477041399505867,-12.528833074731635,0.4467263735388374,-16.173290057706517,-11.00422746773491,-1.9031892372008807
4,51.09792122,-12.528833074731635,-0.4467263735388374,0.4221515128261286,0.4,-0.02590816559802347,0.0,-0.06477041399505867,-12.528833074731635,0.4467263735388374,-16.173290057706517,-11.00422746773491,-1.9031892372008807
4,51.367672724,-12.515856856635429,-0.4463370397641072,0.41560652813114984,0.4,-0.02341475852794561,0.0,-0.05853689631986403,-12.515856856635429,0.4463370397641072,-16.174488308886023,-11.00569276475392,-1.9043340417602133
4,51.498545238,-12.27483903203672,-0.3370508114600357,0.40578905108868213,0.4,-0.05445936076826144,0.0,-0.13614840192065358,-12.27483903203672,0.3370508114600357,-16.111609476712715,-11.006630555130517,-1.91599688888875
4,51.498545238,-12.27483903203672,-0.3370508114600357,0.40578905108868213,0.4,-0.05445936076826144,0.0,-0.13614840192065358,-12.27483903203672,0.3370508114600357,-16.111609476712715,-11.006630555130517,-1.91599688888875
4,51.699001641,-12.183805412437865,-0.2957728660003372,0.38942658935123475,0.4,-0.061123318620385995,0.0,-0.15280829655096498,-12.183805412437865,0.2957728660003372,-16.07136702271486,-11.007230741129558,-1.9189476266729544
4,51.801148208,-12.15143790296801,-0.28109626350381467,0.3850632662212492,0.4,-0.06407450216727899,0.0,-0.16018625541819745,-12.15143790296801,0.28109626350381467,-16.07136702271486,-11.007230741129558,-1.9189476266729544
4,51.930582296,-12.125543897402032,-0.26935498134857916,0.38179077387375937,0.4,-0.06652271551795841,0.0,-0.16630678879489602,-12.125543897402032,0.26935498134857916,-16.057058595380454,-11.007444140595883,-1.9217661759054128
4,51.930582296,-12.125543897402032,-0.26935498134857916,0.38179077387375937,0.4,-0.06652271551795841,0.0,-0.16630678879489602,-12.125543897402032,0.26935498134857916,-16.045611853010445,-11.007614859536872,-1.9208207421437804
4,52.119475985,-12.088256527678604,-0.252447534476177,0.36324665057131966,0.4,-0.06451544919615122,0.0,-0.16128862299037805,-12.088256527678604,0.252447534476177,-16.036454459616923,-11.007751434847684,-1.921483874053995
4,52.119475985,-12.088256527678604,-0.252447534476177,0.36324665057131966,0.4,-0.06451544919615122,0.0,-0.16128862299037805,-12.088256527678604,0.252447534476177,-16.0291285449021,-11.007860695254347,-1.9220133024390198
4,52.329394792,-12.0749987951606,-0.2464359982844865,0.34470252726887995,0.4,-0.0590214914565163,0.0,-0.14755372864129074,-12.0749987951606,0.2464359982844865,-16.023267812627765,-11.007948103421663,-1.9224361576114823
4,52.408074767,-11.896793381456165,-0.23777938591562423,0.33597588100890796,0.4,-0.058300948910563435,0.0,-0.14575237227640858,-11.896793381456165,0.23777938591562423,-15.98300550196499,-11.208224839395953,-1.927351098658627
4,52.408074767,-11.896793381456165,-0.23777938591562423,0.33597588100890796,0.4,-0.058300948910563435,0.0,-0.14575237227640858,-11.896793381456165,0.23777938591562423,-15.98300550196499,-11.208224839395953,-1.927351098658627
4,52.62030369,-11.78274191638384,-0.23223915349389637,0.31634092692397253,0.4,-0.05221984165154217,0.0,-0.1305496041288554,-11.78274191638384,0.23223915349389637,-15.968690013561845,-11.279434345730834,-1.9290496464239477
4,52.699065733,-11.742190284051054,-0.230269293182627,0.30870511144649715,0.4,-0.04979587076015821,0.0,-0.12448967690039553,-11.742190284051054,0.230269293182627,-15.957237623341806,-11.336401950166671,-1.9303905950423517
4,52.699065733,-11.742190284051054,-0.230269293182627,0.30870511144649715,0.4,-0.04979587076015821,0.0,-0.12448967690039553,-11.742190284051054,0.230269293182627,-15.948075711417014,-11.381976034189393,-1.931452104584192
4,52.920956067,-11.709748978184827,-0.2286934052496465,0.29997846518652516,0.4,-0.046809496394723184,0.0,-0.11702374098680796,-11.709748978184827,0.2286934052496465,-15.948075711417014,-11.381976034189393,-1.931452104584192
4,52.997928302,-11.663033498893157,-0.22642412548842863,0.2879793265790642,0.4,-0.042736010475328524,0.0,-0.10684002618832131,-11.663033498893157,0.22642412548842863,-15.93488255734085,-11.447602714486834,-1.9329634061550602
4,53.096341578,-11.646423550058508,-0.22561727077825283,0.2847068342315753,0.4,-0.041685207043589204,0.0,-0.104213017608973,-11.646423550058508,0.22561727077825283,-15.926438938631613,-11.489603789877195,-1.9339201032602045
4,53.198296721,-11.63313559099079,-0.2249717866940772,0.2792526803190931,0.4,-0.03971010038553255,0.0,-0.09927525096383136,-11.63313559099079,0.2249717866940772,-15.926438938631613,-11.489603789877195,-1.9339201032602045
4,53.326489843,-11.63313559099079,-0.2249717866940772,0.2770710187540999,0.4,-0.03883743575953526,0.0,-0.09709358939883814,-11.63313559099079,0.2249717866940772,-15.92343676339762,-11.504537505799794,-1.934258304731507
4,53.415425071,-11.454886650150307,-0.3041026373532976,0.27161686484161773,0.4,-0.011333901983591854,0.0,-0.028334754958979635,-11.454886650150307,0.3041026373532976,-15.921035022707947,-11.516484478537874,-1.933720798998765
4,53.49729338,-11.391509249492973,-0.3322380512897279,0.2672535417116322,0.4,-0.0005852402719399352,0.0,-0.001463100679849838,-11.391509249492973,0.3322380512897279,-15.853930803538363,-11.533688119723156,-1.9499044383863962
4,53.598522891,-11.340807328967106,-0.35474638243887213,0.26179938779914913,0.4,0.008799087260779426,0.0,0.021997718151948564,-11.340807328967106,0.35474638243887213,-15.853930803538363,-11.533688119723156,-1.9499044383863962
4,53.699933977,-11.300245791541458,-0.37275304720017005,0.2596177262341568,0.4,0.015433884610391703,0.0,0.038584711525979254,-11.300245791541458,0.37275304720017005,-15.810984104676766,-11.544698450081738,-1.9545363065055767
4,53.799794131,-11.267796561600939,-0.3871583786931734,0.25525440310417036,0.4,0.021788919940147356,0.0,0.05447229985036839,-11.267796561600939,0.3871583786931734,-15.810984104676766,-11.544698450081738,-1.9545363065055767
4,53.907439923,-11.241837178653478,-0.3986826443616285,0.253072741539178,0.4,0.02634934958004991,0.0,0.06587337395012477,-11.241837178653478,0.3986826443616285,-15.783498216902867,-11.551745060910763,-1.9575044567608777
4,53.999867148,-11.221069672295512,-0.40790205658035766,0.2519819107566814,0.4,0.029735893803041893,0.0,0.07433973450760473,-11.221069672295512,0.40790205658035766,-15.783498216902867,-11.551745060910763,-1.9575044567608777
4,54.108920651,-11.204455667209137,-0.41527758635534096,0.25416357232167464,0.4,0.031223398705039252,0.0,0.07805849676259813,-11.204455667209137,0.41527758635534096,-15.765907249330546,-11.556254892062563,-1.959405583938764
4,54.200382596,-11.191164462135083,-0.4211780101753275,0.25416357232167464,0.4,0.033111534327434966,0.0,0.08277883581858742,-11.191164462135083,0.4211780101753275,-15.759652682524298,-11.557858387232054,-1.9600818215586493
4,54.300746945,-11.191164462135083,-0.4211780101753275,0.25634523388666697,0.4,0.032238869701438036,0.0,0.08059717425359508,-11.191164462135083,0.4211780101753275,-15.754649029079301,-11.58138016911446,-1.9589574747728564
4,54.400128041,-11.012910848251424,-0.4296746203496944,0.2585268954516602,0.4,0.03408512033123814,0.0,0.08521280082809535,-11.012910848251424,0.4296746203496944,-15.750646107830741,-11.600197594778406,-1.9719284306878417
4,54.517426364,-10.949531785648896,-0.4326956375288278,0.26179938779914913,0.4,0.03374284888956525,0.0,0.08435712222391312,-10.949531785648896,0.4326956375288278,-15.750646107830741,-11.600197594778406,-1.9719284306878417
4,54.601138721,-10.898828534813157,-0.43511245111411706,0.26179938779914913,0.4,0.03451622923685782,0.0,0.08629057309214455,-10.898828534813157,0.43511245111411706,-15.744881899021905,-11.627294687608071,-1.9794113306720276
4,54.722478459,-10.858265934647044,-0.437045901824331,0.26398104936414235,0.4,0.034262268838128995,0.0,0.08565567209532249,-10.858265934647044,0.437045901824331,-15.744881899021905,-11.627294687608071,-1.9794113306720276
4,54.799899754,-10.825815854262913,-0.4385926623925021,0.2683443724941279,0.4,0.033011902967949515,0.0,0.08252975741987378,-10.825815854262913,0.4385926623925021,-15.741192805283756,-11.644636827177075,-1.9841600573899878
4,54.897934425,-10.799855790458087,-0.4398300713210915,0.2748893571891067,0.4,0.030789879947106604,0.0,0.0769746998677665,-10.799855790458087,0.4398300713210915,-15.739881127286866,-11.650802921070479,-1.9858409306244946
4,55.00254021,-10.779087738911748,-0.44081999798991056,0.2770710187540999,0.4,0.030233991855131426,0.0,0.07558497963782856,-10.779087738911748,0.44081999798991056,-15.738831785391836,-11.655735795869168,-1.9871827776930895
4,55.104524976,-10.762473297925917,-0.44161193979901825,0.28034351110158884,0.4,0.029178416295050316,0.0,0.07294604073762578,-10.762473297925917,0.44161193979901825,-15.737992310870855,-11.659682096340187,-1.9882544319444948
4,55.192007996,-10.749181744886013,-0.44224549277225195,0.28361600344907867,0.4,0.02807215630748916,0.0,0.0701803907687229,-10.749181744886013,0.44224549277225195,-15.737320731756546,-11.662839136558986,-1.9891105893626406
4,55.299282063,-10.749181744886013,-0.44224549277225195,0.285797665014071,0.4,0.02719949168149223,0.0,0.06799872920373057,-10.749181744886013,0.44224549277225195,-15.736783469972535,-11.665364768892044,-1.9889870780860552
4,55.398058434,-10.63457333974436,-0.3630974616609136,0.2868884957965676,0.4,0.001435789412865307,0.0,0.0035894735321632676,-10.63457333974436,0.3630974616609136,-15.736353660545324,-11.667385274600472,-1.9947422163055895
4,55.49784944,-10.593823684694545,-0.33495593955822334,0.28907015736156083,0.4,-0.008442162285992861,0.0,-0.02110540571498215,-10.593823684694545,0.33495593955822334,-15.736009812501075,-11.669001679009197,-1.9967177590282772
4,55.600172716,-10.561223960152216,-0.31244272171805354,0.2847068342315753,0.4,-0.013901062742852978,0.0,-0.03475265685713244,-10.561223960152216,0.31244272171805354,-15.735734733563202,-11.670294802536175,-1.9982882121946146
4,55.6994216,-10.535144181020831,-0.29443214760393527,0.28034351110158884,0.4,-0.017919117207376246,0.0,-0.04479779301844061,-10.535144181020831,0.29443214760393527,-15.735514670915382,-11.671329301199743,-1.99953823582023
4,55.800537961,-10.514280357213245,-0.28002368815462314,0.2748893571891067,0.4,-0.020348162666163263,0.0,-0.05087040666540815,-10.514280357213245,0.28002368815462314,-15.735338620294648,-11.67215690044663,-2.0005342226487564
4,55.89588326,-10.497589298418413,-0.26849692106922596,0.2705260340591211,0.4,-0.02229139888149614,0.0,-0.055728497203740346,-10.497589298418413,0.26849692106922596,-15.735197780803015,-11.672818979528106,-2.0013284443193675
4,56.000686738,-10.484236450628833,-0.25927550755892564,0.26398104936414235,0.4,-0.022624257326800734,0.0,-0.056560643317001835,-10.484236450628833,0.25927550755892564,-15.735085107702274,-11.673348643109321,-2.0019621845974096
4,56.094214501,-10.473554172899645,-0.2518983762766329,0.26289021858164574,0.4,-0.024548607024135763,0.0,-0.0613715175603394,-10.473554172899645,0.2518983762766329,-15.734994970729115,-11.67377237413231,-2.002468132476285
4,56.197251556,-10.465008350213818,-0.24599667172485126,0.2596177262341568,0.4,-0.025128155541710308,0.0,-0.06282038885427577,-10.465008350213818,0.24599667172485126,-15.734922860145634,-11.674111358792686,-2.0028722240270485
4,56.300453875,-10.405133600177605,-0.28575327847093585,0.25525440310417036,0.4,-0.010660712130968664,0.0,-0.02665178032742166,-10.405133600177605,0.28575327847093585,-15.734865170673894,-11.674382546046933,-2.0085072342803807
4,56.396405552,-10.35723379964616,-0.3175585641838385,0.2498002491916882,0.4,0.0016986408621530336,0.0,0.004246602155382584,-10.35723379964616,0.3175585641838385,-15.69946029117147,-11.763555436941385,-2.007478101880473
4,56.497931009,-10.318913958718525,-0.3430027924381256,0.24434609527920603,0.4,0.01202245546851779,0.0,0.030056138671294474,-10.318913958718525,0.3430027924381256,-15.671136387318288,-11.834893749656947,-2.0066614905517874
4,56.593774252,-10.288258086981372,-0.36335817472552034,0.2421644337142137,0.4,0.019408842426481044,0.0,0.04852210606620261,-10.288258086981372,0.36335817472552034,-15.648477264486983,-11.891964400461466,-2.0060124396382837
4,56.696603735,-10.263733388586694,-0.3796424811875061,0.24325526449670942,0.4,0.024183488181318193,0.0,0.06045872045329548,-10.263733388586694,0.3796424811875061,-15.630349965970701,-11.937620921421118,-2.00549588804082
4,56.800187273,-10.244113630624668,-0.39266992619907715,0.24543692606170264,0.4,0.027479605959023636,0.0,0.06869901489755909,-10.244113630624668,0.39266992619907715,-15.615848127408912,-11.974146137556767,-2.005084355888047
4,56.89873581,-10.228417824506288,-0.4030918823663516,0.2498002491916882,0.4,0.02906930268055723,0.0,0.07267325670139307,-10.228417824506288,0.4030918823663516,-15.604246657061962,-12.003366310781322,-2.004756218009405
4,56.997099872,-10.215861179109105,-0.41142944714215357,0.2508910799741848,0.4,0.03130099109581524,0.0,0.07825247773953808,-10.215861179109105,0.41142944714215357,-15.5949654807844,-12.026742448728898,-2.004494400906323
4,57.101488845,-10.20581586228888,-0.4180994991208127,0.25416357232167464,0.4,0.03212641078999021,0.0,0.08031602697497553,-10.20581586228888,0.4180994991208127,-15.587540539008632,-12.045443359402991,-2.0042853892557932
4,57.197872252,-10.197779609837657,-0.42343554054572247,0.2574360646691636,0.4,0.03252494710696576,0.0,0.0813123677674144,-10.197779609837657,0.42343554054572247,-15.581600586090499,-12.060404087626232,-2.0041184620247026
4,57.302496661,-10.197779609837657,-0.42343554054572247,0.2607085570166525,0.4,0.031215950167970186,0.0,0.07803987541992546,-10.197779609837657,0.42343554054572247,-15.612207351932264,-12.094611655635605,-2.005161107220558
4,57.398949933,-10.058915982612163,-0.43111943988155754,0.2596177262341568,0.4,0.03411113026843571,0.0,0.08527782567108927,-10.058915982612163,0.43111943988155754,-15.636692764103195,-12.121977710043105,-2.0159614386746734
4,57.49838515,-10.009542246477636,-0.4338514928382834,0.2585268954516602,0.4,0.03542171952758662,0.0,0.08855429881896654,-10.009542246477636,0.4338514928382834,-15.656281095849854,-12.143870553569103,-2.020114419598027
4,57.596533921,-9.970043258574968,-0.436037135519699,0.26179938779914913,0.4,0.034812128246644036,0.0,0.08703032061661009,-9.970043258574968,0.436037135519699,-15.671951759237269,-12.16138482870594,-2.0234151557715143
4,57.698252503,-9.938444067750353,-0.4377856496648316,0.26289021858164574,0.4,0.03493532046008783,0.0,0.08733830115021957,-9.938444067750353,0.4377856496648316,-15.684488290449679,-12.175396248657387,-2.026041959610426
4,57.802396568,-9.91316471559314,-0.43918446082292,0.2672535417116322,0.4,0.03363761077868155,0.0,0.08409402694670387,-9.91316471559314,0.43918446082292,-15.694517515419607,-12.186605384776565,-2.028134616039588
4,57.899787946,-9.89294123436985,-0.4403035099074084,0.2672535417116322,0.4,0.033995706485717835,0.0,0.08498926621429459,-9.89294123436985,0.4403035099074084,-15.70254089690298,-12.195572693513888,-2.029803136303069
4,57.997588639,-9.876762447883783,-0.44119874933301645,0.2705260340591211,0.4,0.03297318616291683,0.0,0.08243296540729206,-9.876762447883783,0.44119874933301645,-15.708959600582249,-12.202746540819785,-2.031134374816334
4,58.094440767,-9.863819419699885,-0.4419149407154855,0.2705260340591211,0.4,0.03320236740530691,0.0,0.08300591851326727,-9.863819419699885,0.4419149407154855,-15.714094564028139,-12.208485618506481,-2.0321970807359286
4,58.199670864,-9.85346499614781,-0.44248789397947824,0.27379852640661007,0.4,0.032076715510789014,0.0,0.08019178877697253,-9.85346499614781,0.44248789397947824,-15.718202535789807,-12.213076880813858,-2.0330457857962023
4,58.299292001,-9.85346499614781,-0.44248789397947824,0.27270769562411346,0.4,0.03251304782378766,0.0,0.08128261955946914,-9.85346499614781,0.44248789397947824,-15.686130183012962,-12.194510905228977,-2.031488853866025
4,58.399669031,-9.743086059378047,-0.4433129459843508,0.27379852640661007,0.4,0.03234073215234823,0.0,0.08085183038087057,-9.743086059378047,0.4433129459843508,-15.660472300540242,-12.17965812428702,-2.0377929211485273
4,58.497851925,-9.703840214746599,-0.4436062975625004,0.27270769562411346,0.4,0.03287093697035477,0.0,0.08217734242588692,-9.703840214746599,0.4436062975625004,-15.63994599481331,-12.16777590000751,-2.0394819994795395
4,58.599510526,-9.672443540046393,-0.4438409788250202,0.27379852640661007,0.4,0.03250970266136246,0.0,0.08127425665340615,-9.672443540046393,0.4438409788250202,-15.63994599481331,-12.16777590000751,-2.0394819994795395
4,58.700924057,-9.647326199281274,-0.444028724151071,0.2759801879716033,0.4,0.0316971165397014,0.0,0.0792427913492535,-9.647326199281274,0.444028724151071,-15.610388114868007,-12.15066549704501,-2.041915356949449
4,58.797783688,-9.627232327171656,-0.44417892056992914,0.2792526803190931,0.4,0.030436182454740092,0.0,0.07609045613685023,-9.627232327171656,0.44417892056992914,-15.599878646777999,-12.144581798213899,-2.042780854701058
4,58.897278491,-9.611157229483961,-0.4442990778630331,0.28143434188408545,0.4,0.02960196816253642,0.0,0.07400492040634105,-9.611157229483961,0.4442990778630331,-15.591471072054754,-12.139714839623064,-2.0434733662930964
4,58.997573654,-9.598297151585045,-0.4443952030654463,0.28252517266658206,0.4,0.029196395914310003,0.0,0.072990989785775,-9.598297151585045,0.4443952030654463,-15.584745012778633,-12.135821272750395,-2.0440274476796296
4,59.099202321,-9.588009089014673,-0.44447210385944685,0.2847068342315753,0.4,0.028348339542392888,0.0,0.07087084885598222,-9.588009089014673,0.44447210385944685,-15.57936416435278,-12.132706419252258,-2.044470758674176
4,59.206174301,-9.579778638958373,-0.4445336240205948,0.285797665014071,0.4,0.027931693680961957,0.0,0.06982923420240489,-9.579778638958373,0.4445336240205948,-15.575059486365815,-12.130214535505646,-2.0448254367991967
4,59.301456157,-9.579778638958373,-0.4445336240205948,0.2847068342315753,0.4,0.028368025993960246,0.0,0.07092006498490061,-9.579778638958373,0.4445336240205948,-15.606974473157473,-12.128221029456462,-2.047054584761673
4,59.398750567,-9.408812510290376,-0.4446222133686829,0.2868884957965676,0.4,0.027523709959351494,0.0,0.06880927489837874,-9.408812510290376,0.4446222133686829,-15.632506461083365,-12.126626223669009,-2.0603064795200003
4,59.500084019,-9.348024553402727,-0.4446537117860011,0.2868884957965676,0.4,0.02753378945289331,0.0,0.06883447363223327,-9.348024553402727,0.4446537117860011,-15.652932051424076,-12.12535037935508,-2.065752683329157
4,59.599022263,-9.299394187892608,-0.4446789108358907,0.2879793265790642,0.4,0.027105520835859334,0.0,0.06776380208964833,-9.299394187892608,0.4446789108358907,-15.66927252520408,-12.124329704061957,-2.070087599750427
4,59.699918868,-9.260489896238228,-0.44469906991778485,0.28907015736156083,0.4,0.026675639429066835,0.0,0.06668909857266708,-9.260489896238228,0.44469906991778485,-15.682344903725605,-12.123513163669438,-2.0735414008265756
4,59.800975585,-9.229366462663489,-0.44471519718330027,0.29125181892655405,0.4,0.025808135528034473,0.0,0.06452033882008618,-9.229366462663489,0.44471519718330027,-15.692802807547778,-12.122859931987495,-2.0762953870891265
4,59.898901467,-9.204467716054934,-0.44472809852166,0.294524311274043,0.4,0.024503267017314024,0.0,0.06125816754328506,-9.204467716054934,0.44472809852166,-15.701169130103043,-12.12233734600987,-2.0784927763035204
4,59.998864225,-9.18454871876809,-0.4447384202244178,0.2956151420565396,0.4,0.02407023764919787,0.0,0.06017559412299467,-9.18454871876809,0.4447384202244178,-15.707862186639822,-12.121919277543803,-2.0802469734858593
4,60.094942608,-9.168613520938615,-0.4447466774286066,0.2956151420565396,0.4,0.024072879954538263,0.0,0.060182199886345655,-9.168613520938615,0.4447466774286066,-15.713216632371719,-12.121584822454917,-2.081647953161031
4,60.196724231,-9.155865362423796,-0.4447532833499751,0.2956151420565396,0.4,0.024074993849376194,0.0,0.06018748462344048,-9.155865362423796,0.4447532833499751,-15.717500189962193,-12.121317258541826,-2.0827672144679044
4,60.297185493,-9.092628740960764,-0.44475856745499986,0.294524311274043,0.4,0.02451301707598277,0.0,0.06128254268995692,-9.092628740960764,0.44475856745499986,-15.685568306099631,-12.121103207253334,-2.0848104792966793
4,60.396330646,-9.042039444544054,-0.44476279521307227,0.294524311274043,0.4,0.02451436995856593,0.0,0.06128592489641482,-9.042039444544054,0.44476279521307227,-15.66002279900958,-12.120931966854611,-2.0864417594997446
4,60.502974885,-9.001568006405732,-0.4447661775775476,0.29779680362153194,0.4,0.023206455376202473,0.0,0.05801613844050618,-9.001568006405732,0.4447661775775476,-15.639586394091255,-12.120794973587529,-2.0877446511334137
4,60.598539287,-8.96919085690003,-0.44476888283705796,0.3021601267515184,0.4,0.021461991807251213,0.0,0.05365497951812803,-8.96919085690003,0.44476888283705796,-15.623237270156595,-12.120685378973862,-2.0887855992236526
4,60.70017664,-8.943289137044228,-0.4447710476767362,0.303250957534015,0.4,0.0210263522429496,0.0,0.052565880607373994,-8.943289137044228,0.4447710476767362,-15.610157971260108,-12.12059770375698,-2.0896174839531514
4,60.806659863,-8.92256776065711,-0.44477277954847877,0.303250957534015,0.4,0.021026906441907214,0.0,0.05256726610476803,-8.92256776065711,0.44477277954847877,-15.5996945313892,-12.120527563741494,-2.0902824324479763
4,60.900225381,-8.905990660049893,-0.44477416457182034,0.303250957534015,0.4,0.021027349649376515,0.0,0.052568374123441286,-8.905990660049893,0.44477416457182034,-15.591323779492473,-12.120471451729104,-2.0908140332407545
4,61.000758226,-8.89272897931288,-0.44477527306454606,0.303250957534015,0.4,0.02102770436704875,0.0,0.052569260917621874,-8.89272897931288,0.44477527306454606,-15.584627177975094,-12.120426562119192,-2.0912390848077975
4,61.09856241,-8.88211963497451,-0.4447761595426917,0.29888763440402855,0.4,0.022773317292049924,0.0,0.056933293230124804,-8.88211963497451,0.4447761595426917,-15.579269897012427,-12.120390650273245,-2.091578979425703
4,61.19922308,-8.873632158750095,-0.4447768690412432,0.29888763440402855,0.4,0.022773544331586404,0.0,0.05693386082896601,-8.873632158750095,0.4447768690412432,-15.574984071991054,-12.120361920322434,-2.091850801335866
4,61.299362668,-8.796124720413065,-0.44477743632404937,0.29997846518652516,0.4,0.02233739354908575,0.0,0.05584348387271437,-8.796124720413065,0.44477743632404937,-15.642272870085176,-12.120338936677822,-2.1011302395560802
4,61.402596683,-8.73411876999468,-0.4447778898342593,0.29997846518652516,0.4,0.02233753867235293,0.0,0.055843846680882325,-8.73411876999468,0.4447778898342593,-15.69610390805799,-12.120320549762132,-2.108481891668894
4,61.499317922,-8.684514009659972,-0.44477825327449727,0.29779680362153194,0.4,0.02321031959922637,0.0,0.058025798998065925,-8.684514009659972,0.44477825327449727,-15.739168738185008,-12.120305839913543,-2.114317224135578
4,61.600327323,-8.644830201643444,-0.4447785440266877,0.29888763440402855,0.4,0.02277408032692865,0.0,0.05693520081732162,-8.644830201643444,0.4447785440266877,-15.773620603291574,-12.120294072350708,-2.118956079425737
4,61.698430398,-8.61308315548146,-0.444778776312405,0.3021601267515184,0.4,0.021465157719362263,0.0,0.05366289429840565,-8.61308315548146,0.444778776312405,-15.80118209512559,-12.12028465845846,-2.1226483558777343
4,61.796779661,-8.587685517546918,-0.4447789619829613,0.3054326190990073,0.4,0.0201562201949447,0.0,0.05039055048736174,-8.587685517546918,0.4447789619829613,-15.823231287839084,-12.120277127344659,-2.125590149309702
4,61.896303781,-8.567367407199285,-0.4447791105194064,0.3054326190990073,0.4,0.020156267726607127,0.0,0.05039066931651781,-8.567367407199285,0.4447791105194064,-15.8408706427636,-12.12027110292767,-2.1279358916318327
4,61.996766198,-8.551112919926133,-0.4447792298226149,0.30761428066400054,0.4,0.019283641277636578,0.0,0.04820910319409144,-8.551112919926133,0.4447792298226149,-15.85498212645197,-12.120266283394079,-2.129807565211718
4,62.097186721,-8.538109329353897,-0.44477932463311176,0.30761428066400054,0.4,0.019283671616995558,0.0,0.04820917904248889,-8.538109329353897,0.44477932463311176,-15.86627131315143,-12.120262427767207,-2.131301756748626
4,62.197202758,-8.527706456896105,-0.4447794004815092,0.30870511144649715,0.4,0.01884736357548409,0.0,0.04711840893871022,-8.527706456896105,0.4447794004815092,-15.875302662510995,-12.12025934326571,-2.132495096545628
4,62.296651979,-8.527706456896105,-0.4447794004815092,0.3108867730114895,0.4,0.017974698949487156,0.0,0.04493674737371789,-8.527706456896105,0.4447794004815092,-15.882527742501125,-12.120256875032442,-2.132938339399581
4,62.397658401,-8.353612041125656,-0.4447795103036681,0.3119776037939861,0.4,0.01753840177957935,0.0,0.04384600444894837,-8.353612041125656,0.4447795103036681,-15.888307805739512,-12.120254900603845,-2.143891335387897
4,62.499211041,-8.29171180449102,-0.44477954901795436,0.3119776037939861,0.4,0.017538414168150964,0.0,0.043846035420377405,-8.29171180449102,0.44477954901795436,-15.89293185733518,-12.120253321218986,-2.147903486688885
4,62.597537462,-8.242191614932073,-0.4447795806214533,0.3119776037939861,0.4,0.017538424281270615,0.0,0.04384606070317654,-8.242191614932073,0.4447795806214533,-15.896631098611714,-12.120252057079027,-2.1510981941327465
4,62.695606819,-8.202575463033675,-0.4447796059042524,0.3119776037939861,0.4,0.017538432371766357,0.0,0.04384608092941589,-8.202575463033675,0.4447796059042524,-15.899590491632939,-12.120251045767061,-2.153644364662863
4,62.80131703,-8.170882541263719,-0.4447796256564393,0.3130684345764827,0.4,0.017102106379467498,0.0,0.04275526594866874,-8.170882541263719,0.4447796256564393,-15.901958006049918,-12.120250236717487,-2.155675167134628
4,62.899253737,-8.145528204350232,-0.4447796414581887,0.3130684345764827,0.4,0.01710211143602731,0.0,0.04275527859006828,-8.145528204350232,0.4447796414581887,-15.903852016829786,-12.120249590425933,-2.157295887054445
4,62.997268186,-8.125244734819441,-0.4447796540995883,0.3141592653589793,0.4,0.01666578316827654,0.0,0.041664457920691345,-8.125244734819441,0.4447796540995883,-15.90536722595616,-12.120249072918638,-2.158589954982419
4,63.098788729,-8.109017959194809,-0.44477966437072547,0.3130684345764827,0.4,0.017102118768039087,0.0,0.04275529692009772,-8.109017959194809,0.44477966437072547,-15.906579393257259,-12.120248658912802,-2.1596236052142377
