mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
6,3.699943892,-0.08437556691910279,2.783132335502176,-0.6403176693254196,0.08164359927177428,-0.4,0.11663371324539185,-1.0,0.0,0.0,-29.61293555674946,-2.4878613757299246,-2.9649482360534836
6,3.801357741,-0.08517981900523203,2.7824805014849736,-0.6872233929727667,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.61293555674946,-2.4795467772168114,-2.9652378232724526
6,3.901093517,-0.08582322042289654,2.7819590342712113,-0.7308566242726258,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.61293555674946,-2.4728950987223555,-2.9654695259229515
6,4.000243106,-0.08633794231074479,2.7815418609742544,-0.7733990247899873,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.61293555674946,-2.4675737560848083,-2.965654909049941
6,4.100457871,-0.08674971906730675,2.7812081224947063,-0.8192139176548379,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.577576827316992,-2.463316681816753,-2.965596784977328
6,4.199016254,-0.08674971906730675,2.7812081224947063,-0.8683013028671791,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.549289844273495,-2.459911022402309,-2.9655433288079873
6,4.298844354,-0.05551982176075738,2.780727538357276,-0.9130253649495339,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.52666025834118,-2.4571864950287714,-2.965699071392114
6,4.399134824,-0.044415858413561424,2.7805566637690533,-0.959931088596881,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.508556588841607,-2.455006872813906,-2.9657354737440453
6,4.499106465,-0.0355326872333269,2.7804199644145102,-1.0079276430267248,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.494073653493185,-2.453263175042014,-2.965764608414368
6,4.599221773,-0.02842615054037816,2.780310605246911,-1.0548333666740728,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.482487305214452,-2.451868217140535,-2.965787924321846
6,4.699327213,-0.02274092118601917,2.7802231172807614,-1.1028299211039165,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.47321822608899,-2.4507522509773696,-2.965806582306805
6,4.799709384,-0.018192737451293097,2.7801531273818942,-1.148644813968768,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.465802963291093,-2.4498594774147673,-2.9658215120632936
6,4.899982747,-0.014554190463512239,2.7800971354628006,-1.195550537616116,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.459870753555258,-2.44914525888072,-2.9658334580113728
6,5.000000808,-0.011643353124526433,2.780052341453473,-1.242456261263463,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.455124985515344,-2.4485738842115,-2.965843016153864
6,5.100068321,-0.011643353124526433,2.780052341453473,-1.2882711541283145,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.4513283703297,-2.448116784634142,-2.965835866873545
6,5.200353535,-0.009314684007054428,2.7800165062460107,-1.334086046993166,0.08742283806204795,-0.4,0.12488976866006851,-1.0,0.0,0.0,-29.448291078181185,-2.4477511044982023,-2.9658449447607054
6,5.299929061,-0.005961398668974804,2.7799649040529215,-1.377719278293024,0.1047605648636818,-0.4,0.1496579498052597,-1.0,0.0,0.0,-29.445861245216097,-2.447458560389451,-2.965861677166583
6,5.399790325,-0.004769119437657604,2.779946556641605,-1.427897494287861,0.1798907160758972,-0.4,0.25698673725128174,-1.0,0.0,0.0,-29.44391737859278,-2.447224525418485,-2.96586559350494
6,5.500497216,-0.003815296052603844,2.779931878396517,-1.478075710282698,0.1972284376621246,-0.4,0.28175491094589233,-1.0,0.0,0.0,-29.442362285294127,-2.447037297599729,-2.9658687267287323
6,5.600793143,-0.0030522383495163587,2.779920136116481,-1.5380714033200027,0.1972284376621246,-0.4,0.28175491094589233,-1.0,0.0,0.0,-29.4411182106552,-2.4468875151867073,-2.9658712333913506
6,5.700721508,-0.0024417919358074892,2.7799107419764173,-1.6035212502697904,0.1972284376621246,-0.4,0.28175491094589233,-1.0,0.0,0.0,-29.44012295044159,-2.446767688940255,-2.9658732388013793
6,5.809691616,-0.001953435056079275,2.7799032266643664,-1.6711527587845705,0.1972284376621246,-0.4,0.28175491094589233,-1.0,0.0,0.0,-29.43932674302441,-2.4466718284171454,-2.965874843155507
6,5.900778678,-0.0015627485473411805,2.7798972148887784,-1.7355117749518616,0.1972284376621246,-0.4,0.28175491094589233,-1.0,0.0,0.0,-29.438689777090673,-2.446595139366588,-2.965876126674708
6,6.000534457,-0.0012501998428284665,2.7798924056263252,-1.8042341142491383,0.23768313527107238,-0.4,0.339547336101532,-1.0,0.0,0.0,-29.438180204343677,-2.4465337882841593,-2.965877153492607
6,6.10070704,-0.0012501998428284665,2.7798924056263252,-1.8675022996339328,0.399501883983612,-0.4,0.5707169771194458,-0.8844151496887207,0.0,0.0,-29.473131274824837,-2.4464847072601987,-2.966082895720392
6,6.19822508,-0.0010001606279794147,2.735410587512818,-1.9394971312786984,0.41683960556983946,-0.4,0.5954851508140564,-0.8596469759941101,0.0,0.0,-29.501092132214715,-2.4464454430731006,-2.9677109498472234
6,6.298032718,-0.0006401039073578997,2.6713567691133324,-2.0125827937059615,0.4457358360290527,-0.4,0.6367654800415039,-0.8183666467666626,0.0,0.0,-29.52346081787538,-2.446414031565405,-2.9699487391552064
6,6.400052731,-0.0005120838796029612,2.6485820781444063,-2.091122610045706,0.37060569524765014,-0.14911745488643646,0.5294367074966431,-0.2982349097728729,0.0,0.0,-29.541355765650195,-2.446388902043213,-2.9708008310066214
6,6.498461285,-0.0004096676061601299,2.6303623252112476,-2.1652991032554647,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.55567172387005,-2.4463687982674416,-2.9714819364060836
6,6.599634401,-0.0003277348386447455,2.615786522864721,-2.235112273335238,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.56712449094841,-2.446352715246825,-2.972026457095634
6,6.700628908,-0.0002621891271101989,2.604125880987499,-2.2656555352451386,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.576286704359855,-2.4463398494624014,-2.972461840872423
6,6.799235035,-0.00020975180416592012,2.5947973671696873,-2.288562981677565,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.583616475591494,-2.4463295562027927,-2.972809998959246
6,6.899513304,-0.00016780244828825812,2.5873345564314727,-2.2918354740250537,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.589480291823087,-2.4463213219111406,-2.973088430051826
6,6.998995586,-0.00013424321482500903,2.5813643078409005,-2.2863813201125716,-0.5612981855869292,0.08308503776788712,-0.8018545508384705,0.16617007553577423,0.0,0.0,-29.5941713450596,-2.446314734161784,-2.973311113909592
6,7.099524375,-0.00010739582805440973,2.5765881089684433,-2.2863813201125716,-0.7,0.15326154232025146,-1.0,0.30652308464050293,0.0,0.0,-29.61560355161133,-2.490787435455931,-2.972128203071457
6,7.199771247,-0.00010739582805440973,2.5765881089684433,-2.2841996585475783,-0.7,0.1573895663022995,-1.0,0.314779132604599,0.0,0.0,-29.632749316350232,-2.526365595859179,-2.971058097452616
6,7.299952263,-0.03189159142710333,2.489650035799776,-2.2776546738525996,-0.7,0.1573895663022995,-1.0,0.314779132604599,0.0,0.0,-29.64646592914631,-2.554828124181777,-2.972874310642182
6,7.399857144,-0.04319263911411022,2.458738720631999,-2.2689280275926285,-0.7,0.1573895663022995,-1.0,0.314779132604599,0.0,0.0,-29.65743921938317,-2.5775981465238202,-2.9731396503027696
6,7.499576986,-0.05223347650999909,2.434009668497777,-2.247111411942699,-0.0642833836376667,-0.0,-0.09183340519666672,-0.0,0.0,0.0,-29.666217852577617,-2.5958141647134902,-2.973351943504926
6,7.599776577,-0.059466146426710186,2.4142264272644516,-2.2100231653378195,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.673240758128223,-2.6103869789491916,-2.9735217917872485
6,7.700127838,-0.06525228336503458,2.3983998342777917,-2.1805707342104155,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.6788590825687,-2.6220452308118043,-2.973657679173834
6,7.800649693,-0.06988119266445522,2.385738560046481,-2.1631174416904724,0.0,-0.06655685603618622,-0.0,-0.13311371207237244,0.0,0.0,-29.683353741116132,-2.6313718318278423,-2.973766394706512
6,7.900160996,-0.0735843193502751,2.3756095406614324,-2.1445733183880327,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.686949469461503,-2.638833112956708,-2.9738533707282486
6,8.000543363,-0.07654682145264763,2.3675063245213237,-2.1423916568230394,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.689826051635333,-2.6448021384918703,-2.9739229538375906
6,8.100660018,-0.07891682313454565,2.361023751609237,-2.155481626212997,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.67444795341187,-2.605099388058438,-2.975341706059615
6,8.199047436,-0.07891682313454565,2.361023751609237,-2.1751165802979333,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.662145475084348,-2.5733371873956568,-2.9763182484295334
6,8.301221022,-0.08232962445102775,2.3516888467738495,-2.2132956576853093,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.652303492171086,-2.5479274267074143,-2.9773888899877186
6,8.398959356,-0.08354306553324975,2.3483697698853097,-2.24383891959521,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.644429905589234,-2.5275996184728555,-2.9781179668730404
6,8.499327725,-0.08451381865026625,2.3457145079004253,-2.2754730122876072,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.638131036575,-2.511337372043226,-2.9787016776234
6,8.598945941,-0.08529042064140166,2.3435902984705357,-2.3038346126325147,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.63309194086113,-2.49832757442547,-2.9791689337512732
6,8.699164109,-0.08591170173183224,2.341890930926624,-2.3332870437599187,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.62906066479251,-2.487919736331265,-2.9795429226741583
6,8.799323575,-0.08640872760913224,2.3405314368914945,-2.3627394748873236,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.625835643183905,-2.479593465855901,-2.979842231574682
6,8.899442685,-0.08680634831097223,2.339443841979426,-2.3889194136672387,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.62325562589701,-2.472932449317592,-2.980081754064741
6,9.000216211,-0.08712444436996644,2.338573766049771,-2.4194626755771393,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.62119161307246,-2.4676036364029805,-2.9802734202948216
6,9.099934254,-0.0873789217196396,2.337877705306047,-2.4510967682695366,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.619540402059094,-2.4188626155257635,-2.981894436850063
6,9.20019616,-0.0873789217196396,2.337877705306047,-2.482730860961934,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.618219433248406,-2.3798697989820075,-2.9831746975294227
6,9.299751983,-0.05592251120701152,2.416935724121757,-2.514364953654331,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.617162658451097,-2.3486755455889847,-2.981756375080151
6,9.400477824,-0.04473800946808698,2.4450452421511457,-2.5459990463467275,0.0,-0.4,-0.0,-1.0,0.0,0.0,-29.616317238362004,-2.323720142874567,-2.9817073533575265
6,9.499204041,-0.03579040807694735,2.467532856416639,-2.579814800604119,0.0,-0.23993410170078278,-0.0,-0.47986820340156555,0.0,0.0,-29.615640902039495,-2.303755820703033,-2.981668161214677
6,9.599984988,-0.02863232721527452,2.485522947512999,-2.6136305548615084,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.615099833986445,-2.287784362807788,-2.9816368236541075
6,9.70135182,-0.022905863279652893,2.4999150205481047,-2.6376288320764303,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.614666979544005,-2.2750071969656442,-2.9816117638994832
1,9.800307067,-0.018324691879916716,2.511428679292224,-2.6376288320764303,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.614320695738808,-2.2647854639758944,-2.9815917226960678
1,4.8523e-05,-0.014659754760127779,2.520639605971484,-2.632174678163948,0.4,0.4,0,2.632174678163948,0.0,0.0,-29.614043668443422,-2.2566080775840947,-2.9815756939647144
1,0.098820011,-0.011727804561818864,2.5280083473148927,-2.632174678163948,0.4,0.4,0,2.632174678163948,0.0,0.0,-29.613822046858346,-2.2500661683126375,-2.981562873690157
1,0.199386576,-0.011727804561818864,2.5280083473148927,-2.629993016598956,0.4,0.4,0,2.629993016598956,0.0,0.0,-29.6313241135528,-2.2225936559387427,-2.98255994870144
1,0.297962448,-0.027061609370643766,2.533903340863672,-2.6245388626864727,0.4,0.4,0,2.6245388626864727,0.0,0.0,-29.645325766908368,-2.2006156457235924,-2.983082351550749
1,0.398318885,-0.04914228859683828,2.542392130752223,-2.6070855701665296,0.4,0.4,0,2.6070855701665296,0.0,0.0,-29.65652708909034,-2.1830332373934542,-2.983324573961326
1,0.498408996,-0.056993197101137066,2.545410367613536,-2.574360646691636,0.4,0.4,0,2.574360646691636,0.0,0.0,-29.665488146835916,-2.1689673108873615,-2.983694288414411
1,0.598559241,-0.06327392289962055,2.5478249571025864,-2.5427265539992385,0.4,0.4,0,2.5427265539992385,0.0,0.0,-29.672656994539814,-2.1577145698405045,-2.983990071369324
1,0.698634984,-0.06829850454336289,2.5497566285358095,-2.4990933226993803,0.4,0.4,0,2.4990933226993803,0.0,0.0,-29.678392072200452,-2.1487123771610364,-2.9842267049739126
1,0.798744848,-0.07231816960711786,2.5513019653663527,-2.4609142453120043,0.4,0.4,0,2.4609142453120043,0.0,0.0,-29.68298013382649,-2.141510622385392,-2.9844160165073808
1,0.898724087,-0.07553390165812184,2.552538234988805,-2.417281014012146,0.4,0.4,0,2.417281014012146,0.0,0.0,-29.686650583127317,-2.1357492191969465,-2.9845674686550137
1,0.998635679,-0.07810648729892503,2.553527250686767,-2.373647782712288,0.4,0.4,0,2.373647782712288,0.0,0.0,-29.689586942567978,-2.1311400961721376,-2.9846886322697097
1,1.099304739,-0.08016455581156758,2.554318463245136,-2.328923720629933,0.4,0.4,0,2.328923720629933,0.0,0.0,-29.69193603112546,-2.1274527982263427,-2.9847855643523262
1,1.199220876,-0.08016455581156758,2.554318463245136,-2.290744643242558,0.4,0.4,0,2.290744643242558,0.0,0.0,-29.729174029896484,-2.0800249888501274,-2.9865404112281353
1,1.298193486,-0.1171697390491924,2.510473462746304,-2.2514747350726854,0.4,0.4,0,2.2514747350726854,0.0,0.0,-29.758964428913302,-2.0420827413491547,-2.989197753183805
1,1.397951795,-0.17045720160492997,2.4473366617435546,-2.208932334555323,0.4,0.4,0,2.208932334555323,0.0,0.0,-29.782796748126756,-2.0117289435063945,-2.992134212269166
1,1.498912049,-0.18940385543264343,2.4248880217030564,-2.1620266109079758,0.4,0.4,0,2.1620266109079758,0.0,0.0,-29.801862603497515,-1.987445905232186,-2.9936782815438367
1,1.599334133,-0.20456117874605312,2.4069291098286754,-2.114030056478131,0.4,0.4,0,2.114030056478131,0.0,0.0,-29.81711528704041,-1.9680194746128192,-2.9949140401154155
1,1.698864945,-0.21668703739678083,2.392561979855118,-2.0660335020482874,0.4,0.4,0,2.0660335020482874,0.0,0.0,-29.829317434377202,-1.9524783299593085,-2.9959029664337407
1,1.79964325,-0.22638772356364634,2.381068276350325,-2.0213094399659326,0.4,0.4,0,2.0213094399659326,0.0,0.0,-29.83907915274911,-1.9400454139204648,-2.996694310602591
1,1.89979568,-0.23414827274837766,2.371873313388473,-1.9776762086660744,0.4,0.4,0,1.9776762086660744,0.0,0.0,-29.84688852644169,-1.9300990817214598,-2.9973275152280228
1,1.999739922,-0.2403567120961627,2.3645173430189907,-1.9329521465837196,0.4,0.4,0,1.9329521465837196,0.0,0.0,-29.853136025898227,-1.922142015962256,-2.9978341613416895
1,2.099810053,-0.24532346357439075,2.358632566881423,-1.8915005768488546,0.4,0.4,0,1.8915005768488546,0.0,0.0,-29.858134025212216,-1.9157763633548928,-2.9982395307903777
1,2.200733348,-0.2492968642544954,2.3539247461293864,-1.8500490071139888,0.4,0.4,0,1.8500490071139888,0.0,0.0,-29.89749115484959,-1.843966885134676,-3.0009374929758565
1,2.299301719,-0.2492968642544954,2.3539247461293864,-1.8096882681616204,0.4,0.4,0,1.8096882681616204,0.0,0.0,-29.928976858559494,-1.7865193025585024,-3.002982880950304
1,2.397718921,-0.31866427466451547,2.3471454835195726,-1.7649642060792656,0.4,0.4,0,1.7649642060792656,0.0,0.0,-29.954165420522457,-1.740561236813599,-3.0045247775901203
1,2.499275581,-0.343328243564017,2.344735079123871,-1.7191493132144142,0.4,0.4,0,1.7191493132144142,0.0,0.0,-29.974316271097784,-1.7037947840596586,-3.0058018587091024
1,2.598057436,-0.3630594184323794,2.342806755291275,-1.6776977434795493,0.4,0.4,0,1.6776977434795493,0.0,0.0,-29.99043695105557,-1.6743816216984886,-3.006824125065731
1,2.699893833,-0.37884435782459147,2.3412640968572673,-1.6362461737446834,0.4,0.4,0,1.6362461737446834,0.0,0.0,-30.003333495021792,-1.6508510919675705,-3.0076423217954686
1,2.798212588,-0.391472309840839,2.3400299699520444,-1.5937037732273218,0.4,0.4,0,1.5937037732273218,0.0,0.0,-30.013650730194776,-1.6320266677087834,-3.0082971240996526
1,2.89823383,-0.4015746717050758,2.339042667953813,-1.5522522034924569,0.4,0.4,0,1.5522522034924569,0.0,0.0,-30.021904517830684,-1.6169671287758058,-3.0088211223450805
2,2.998201836,-0.4096565604427486,2.3382528269872984,-1.5140731261050808,0.4,0.4,0,1.5140731261050808,0.0,0.0,-30.02850754793941,-1.6049194973133891,-3.009240420863577
2,5.1748e-05,-0.41612207118164807,2.337620953740034,-1.4748032179352082,0.4,0.4,12.930879770932883,2.109041869694367,0.0,0.0,-30.033789972277628,-1.5952813924594906,-3.0095759235532933
2,0.099411797,-0.4212944805264842,2.3371154549842053,-1.4333516482003432,0.4,0.4,12.935346079641382,2.067384832340619,0.0,0.0,-30.038015911999445,-1.587570908260337,-3.009844366549008
2,0.199483365,-0.4212944805264842,2.3371154549842053,-1.3940817400304706,0.4,0.4,12.935346079641382,2.0281149241707466,0.0,0.0,-30.006037934595668,-1.5369245503554865,-3.0113862813930705
2,0.299679362,-0.4605656060702857,2.2963573633796472,-1.3504485087306124,0.4,0.4,12.991133232772867,1.9852185319881501,0.0,0.0,-29.98045555191893,-1.4964074638735887,-3.013811032675368
2,0.400683803,-0.4745286729023886,2.281865597107097,-1.3057244466482576,0.4,0.4,13.010970355072418,1.9407549343901778,0.0,0.0,-29.959989646531263,-1.4639937950041053,-3.01522866841039
2,0.5010703,-0.4856991266193098,2.270272184563109,-1.2610003845659028,0.4,0.4,13.026840686625583,1.8962386726930842,0.0,0.0,-29.94361692247236,-1.4380628602245538,-3.016365532015403
2,0.600551019,-0.4946354888391301,2.2609974543699014,-1.2119129993535624,0.4,0.4,13.039537355476645,1.847317163633535,0.0,0.0,-29.930518742974,-1.4173181117688425,-3.017276789810861
2,0.700134785,-0.5017845791174642,2.253577670215335,-1.1671889372712076,0.4,0.4,13.049694948832169,1.8027255700478446,0.0,0.0,-29.9200401986216,-1.4007223133203084,-3.0180069287066313
2,0.800744214,-0.5075038513401313,2.2476418425756473,-1.1257373675363427,0.4,0.4,13.057821188349592,1.7613798267415608,0.0,0.0,-29.911657363390912,-1.3874456739294112,-3.0185917657251387
2,0.900571875,-0.512079269369504,2.2428931806219143,-1.0810133054539879,0.4,0.4,13.064322285245037,1.7167403309908704,0.0,0.0,-29.904951095457605,-1.376824362890746,-3.0190601003647117
2,1.001467832,-0.5157396037930021,2.2390942512169456,-1.0341075818066399,0.4,0.4,13.069523229876232,1.6699021998246621,0.0,0.0,-29.899586081362198,-1.3683273142178312,-3.019435065946832
2,1.100914562,-0.5186678708293229,2.236055107850988,-0.9861110273767961,0.4,0.4,13.07368402804442,1.6219596806717655,0.0,0.0,-29.895294069583393,-1.3170517045759547,-3.0212271889230875
2,1.19872264,-0.5186678708293229,2.236055107850988,-0.9413869652944413,0.4,0.4,13.07368402804442,1.5772356185894107,0.0,0.0,-29.89186046066283,-1.2760312170204706,-3.022589870793302
2,1.301221875,-0.5228845762660846,2.1516183947380947,-0.8933904108645976,0.4,0.4,13.127383350357073,1.534223394398457,0.0,0.0,-29.8891135730239,-1.2432148263440135,-3.0265002340815204
3,1.399254941,-0.5243838493102667,2.121596451806345,-0.8464846872172496,0.4,0.4,13.146554600952037,1.4890800474687462,0.0,0.0,-29.886916063163994,-1.216961714434918,-3.0283775611854575
3,4.1062e-05,-0.5255832674943735,2.097578897934998,-0.8017606251348948,0.8,-0.4,24.551721923417155,-2.2266169360505628,0.0,0.0,-29.88515805552731,-1.195959224433589,-3.0298803413485884
3,0.100546126,-0.526542801539181,2.0783648546799025,-0.7613998861825264,0.8,-0.4,24.54373072409093,-2.268480455166062,0.0,0.0,-29.883751649166722,-1.1791572329065783,-3.03108314881134
3,0.199761044,-0.5273104292775048,2.0629936199178087,-0.7330382858376181,0.8,-0.4,24.53738582668301,-2.298044862973722,0.0,0.0,-29.882626523575773,-1.1657156390528998,-3.032045765840075
3,0.300467894,-0.5279245312169251,2.0506966321081337,-0.7363107781851079,0.8,-0.4,24.53234068737407,-2.295734987654967,0.0,0.0,-29.881726423856733,-1.1549623644440092,-3.032816095731461
3,0.400511612,-0.5284158125172224,2.0408590420184107,-0.7515824091400578,0.8,-0.4,24.528324286259796,-2.281233686591403,0.0,0.0,-29.88100634433274,-1.1463597442828444,-3.033432510270112
3,0.501564611,-0.5288088380599378,2.032988969630598,-0.7733990247899873,0.8,-0.4,24.52512378501024,-2.2600334854801245,0.0,0.0,-29.880430279959825,-1.1394776486279652,-3.0339257379724507
3,0.601912636,-0.5291232584941102,2.026692911878365,-0.8181230868723421,0.8,-0.4,24.522571461723352,-2.2158026511001085,0.0,0.0,-29.915328158145204,-1.1117329866732804,-3.0351966585096664
3,0.702478324,-0.5291232584941102,2.026692911878365,-0.8726646259971647,0.8,-0.4,24.553320549897226,-2.1625320325125017,0.0,0.0,-29.943246460693505,-1.0895372567934978,-3.0360430441745425
3,0.800757073,-0.5295760236178321,1.9375662418912176,-0.930478657469477,0.8,-0.4,24.578734493184548,-2.1055643867050655,0.0,0.0,-29.965581102229667,-1.0717806728896715,-3.0397130708448623
3,0.900955465,-0.5297370074429034,1.9058767592993509,-0.9926560120717749,0.8,-0.4,24.589433313964683,-2.0470570587730874,0.0,0.0,-29.98344881570983,-1.0575754057666107,-3.041316238162312
3,1.001183668,-0.5298657937492439,1.880525172751805,-1.0461067204141008,0.8,-0.4,24.60241861772576,-1.995209517748211,0.0,0.0,-29.997742986493968,-1.0462111920681618,-3.042597757156961
3,1.101578475,-0.5299688230455551,1.8602439038298033,-1.1039207518864131,0.8,-0.4,24.612861597553252,-1.9386770052705478,0.0,0.0,-30.00917832387499,-1.0371198214254378,-3.0436223204289687
3,1.20156439,-0.5300512469850819,1.844018888692202,-1.1617347833587255,0.8,-0.4,24.621250975443584,-1.8818875370702433,0.0,0.0,-30.018326593528574,-1.0298467249112586,-3.04444155261139
3,1.301735972,-0.5301171858854644,1.8310388765821208,-1.2228213071785268,0.8,-0.4,24.627984853489735,-1.8216202454328632,0.0,0.0,-30.025645208497725,-1.0240282473838802,-3.045096669950141
3,1.401573451,-0.5301699372570093,1.8206548667360383,-1.275181184738357,0.8,-0.4,24.633386266423493,-1.7699154852117842,0.0,0.0,-30.03150010072428,-1.0193734659940474,-3.0456205917027854
3,1.501600555,-0.5302121378517676,1.812347658701155,-1.330813554645676,0.8,-0.4,24.63771655078396,-1.7148070370571094,0.0,0.0,-30.036184015008004,-1.0156496399340764,-3.046039618838273
3,1.60176786,-0.5302458980763352,1.805701892431266,-1.3842642629880029,0.8,-0.4,24.641186635096492,-1.6617753558502701,0.0,0.0,-30.039931146183743,-0.968192609172642,-3.0478685907964445
3,1.699840217,-0.5302458980763352,1.805701892431266,-1.443169125242811,0.8,-0.4,24.639770818081512,-1.6046994655536335,0.0,0.0,-30.04292885062186,-0.9302269845634946,-3.049153359610209
3,1.800730837,-0.4984716565617318,1.555950947045465,-1.4977106643676343,0.8,-0.4,24.639226742232076,-1.5514426952425748,0.0,0.0,-30.045327014926063,-0.8998544845601417,-3.058667629743573
3,1.899698129,-0.48717414883055116,1.4671506108380619,-1.560978849752428,0.8,-0.4,24.648737610326794,-1.4976887799911451,0.0,0.0,-30.047245546620676,-0.8755564843994418,-3.0625055411092816
3,2.000944,-0.47813614289684564,1.3961103420301566,-1.6209745427897335,0.8,-0.4,24.652758684084116,-1.4415309983195481,0.0,0.0,-30.048780371222644,-0.8561180847449344,-3.0655750855666426
3,2.100979842,-0.47090573789864226,1.339278126983832,-1.6831518973920314,0.8,-0.4,24.656289939312902,-1.3824231881746112,0.0,0.0,-30.05000823090421,-0.8405673650213283,-3.068030176825761
3,2.200768766,-0.46512141364884063,1.2938123552628078,-1.7420567596468404,0.8,-0.4,24.659316085519293,-1.3259734171789206,0.0,0.0,-30.050990518398233,-0.8281267890844263,-3.0699938799161743
3,2.301360354,-0.46049395399776055,1.257439737411936,-1.8042341142491383,0.8,-0.4,24.66186569344008,-1.265759765667036,0.0,0.0,-30.05177634839345,-0.818174328176887,-3.071564594643612
3,2.400336102,-0.45679198677937427,1.2283416437633081,-1.8620481457214506,0.8,-0.4,24.66398772070509,-1.2095164489221615,0.0,0.0,-30.052405013394576,-0.8102123599249079,-3.0728210021803086
3,2.50064244,-0.45383041300466503,1.205063168528371,-1.919862177193762,0.8,-0.4,24.66573802970539,-1.1529588249865466,0.0,0.0,-30.052907944641763,-0.8038427853233248,-3.073826020240055
3,2.600473034,-0.45146115373365897,1.1864403880243863,-1.970040393188599,0.8,-0.4,24.667171989511992,-1.1037856270514559,0.0,0.0,-30.053310289890753,-0.7542691544644609,-3.0761259260342864
3,2.700785726,-0.45146115373365897,1.1864403880243863,-2.031126917008401,0.8,-0.4,24.66539778610952,-1.0449990090258852,0.0,0.0,-30.053632165838703,-0.7146102499353872,-3.077460747711458
3,2.800666293,-0.4798722764203998,0.9594727163277402,-2.087850117698217,0.8,-0.4,24.663150914189803,-0.989610630013241,0.0,0.0,-30.053889666848306,-0.6828831259960932,-3.0861158951221053
3,2.900998683,-0.489974008931241,0.8787730995840282,-2.1456641491705284,0.8,-0.4,24.619585367154404,-0.9404517459515769,0.0,0.0,-30.054095667655982,-0.6575014268446582,-3.0896751979242003
3,3.00149818,-0.4980553951911528,0.8142134063470761,-2.2045690114253373,0.8,-0.4,24.60401035117423,-0.885106186498863,0.0,0.0,-30.05426046779965,-0.63719606815558,-3.0925253096124394
3,3.101680504,-0.5045205039478434,0.7625656520735493,-2.2656555352451386,0.8,-0.4,24.591820622543054,-0.8268697743673008,0.0,0.0,-30.054392307914586,-0.6209517812043176,-3.0948070756641513
3,3.201368404,-0.5096925917069125,0.7212474484967104,-2.3191062435874654,0.8,-0.4,24.582242040099874,-0.7757008320766858,0.0,0.0,-30.054497780509006,-0.6079563513272727,-3.0966335452821103
3,3.301387466,-0.5138302611604512,0.6881928859512744,-2.3801927674072667,0.8,-0.4,24.574690131694258,-0.7164407778748436,0.0,0.0,-30.054582159087026,-0.5975600074256366,-3.0980953889003815
3,3.40167582,-0.5171403974769987,0.661749235756908,-2.4369159680970824,0.8,-0.4,24.568719674644008,-0.6611794208032991,0.0,0.0,-30.054649661949437,-0.5892429319882928,-3.099265286976295
3,3.501745806,-0.5197885055252812,0.6405943157594325,-2.50236581504687,0.8,-0.4,24.563988820058686,-0.5968994719294249,0.0,0.0,-30.054703663234413,-0.5825892719544528,-3.100201474035421
